order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
52b1bc87daf8d1e471663a4715f59310,1,779559842fc122d55edbd03153f35e81,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-10 04:48:31,26.9,18.29
52b1ffde0cd06a4b61dc1229bcf87827,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2018-07-19 18:30:24,49.95,18.45
52b1ffde0cd06a4b61dc1229bcf87827,2,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2018-07-19 18:30:24,49.95,18.45
52cba627ccdd9b94ac5a9be42d31b58a,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-01-08 20:28:57,139.0,45.43
52d5bd7c9cfb54cf72f3c9ac55bbb0dc,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-06-22 12:41:13,265.0,45.85
52d66d69f14ca67b1764e6ca25025a3f,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-02-06 14:13:18,49.0,15.1
52e305a5ced9a192a39d885dfe07d141,1,16db4cae3a5ef838f492bd158ac9f69c,8c16d1f32a54d92897cc437244442e1b,2018-01-17 21:27:28,19.9,15.1
52ef81c49a349b1162a7bd4a8c2034e4,1,d7f94e8a47066a6a4ddb422718f59531,70a12e78e608ac31179aea7f8422044b,2017-04-20 14:35:19,49.0,10.96
52fb3b22b5c78d0b753ffeb820ed01a1,1,da16d51397a128691eb2fec79f2daaf0,a416b6a846a11724393025641d4edd5e,2018-04-19 14:30:24,126.52,11.51
52fe09ed9b59f3ee4be7b74b990d13bd,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-15 20:05:24,22.32,17.09
5301ecfd0e379cbcb4129e22f8a7f0ef,1,dc4adbe80b638fa8ed7ce4d2822e05af,5f2684dab12e59f83bef73ae57724e45,2018-07-12 19:30:21,119.9,13.14
532eef07d5a2ff826ffd6ef0979e1645,1,e47d150b1ca529641e12015c3109bb24,6eb94e1466490d327a09abf8f3552a50,2018-07-12 10:31:14,139.0,41.95
5330599ad58e0e0355fcb5c997d3f8f2,1,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,2017-09-10 22:50:14,85.0,20.08
534c32e4a4a598bf5fb7d99a2cfd0f62,1,edffab3eae08991a067c2c7664821661,82e0a475a88cc9595229d8029273f045,2017-12-19 21:10:53,137.5,12.46
5357520c35cc3e6341658161b67151b1,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-01-02 19:51:24,58.99,17.66
535c025843acd3d8c280a3b32f77a1f9,1,f8f93700c26007f74716eca57d217cfd,d57e18d5f73c7ccb7f7339b61166898d,2018-05-18 03:30:33,66.9,8.88
53644a8a66249361bd171848c8df4f83,1,330144665b875c2b4555f88d9f4ed7c1,6eb94e1466490d327a09abf8f3552a50,2018-08-08 14:00:07,229.99,10.36
53649523b54a1a986fe35c9cbb2bd082,1,87283a98b24f9f1ac3a31b631073cf47,cab85505710c7cb9b720bceb52b01cee,2017-07-24 13:23:26,49.9,7.78
5383435eb2b05b6f4d5be7720974fe67,1,1e5428c428e0f783acd6e3d94ba4ee2a,53243585a1d6dc2643021fd1853d8905,2017-12-26 09:59:40,599.0,73.41
53893bc57fd2d4ff7dc5e76ad4773540,1,a5620dbc470a8e3ec837aaf1bbd48eb8,827f8f69dfa529c561901c4f2e0f332f,2017-05-26 13:10:53,29.9,14.1
539087d16a54354cfd81aabbedbd7f63,1,c9c455f9fd8ca66d3ff7f90a249753b4,96804ea39d96eb908e7c3afdb671bb9e,2018-02-27 11:31:33,109.95,18.34
5396a52ab4998b4d8ccb51b73cbc35d1,1,951b64df30a368d839ae1e534ff79bd9,edb58a1390adf273840030a3d6253829,2018-08-30 11:25:20,39.9,18.38
53a24a678d0e83d0d3c718528aa0aece,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-25 23:31:06,110.0,13.67
53a55fb5597f90b6727f82626d65f179,1,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2018-02-22 08:47:04,49.0,15.1
53abe7c4aed1dfb3bf25e69723fd9a4d,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-06-19 04:30:32,75.9,2.5
53abe7c4aed1dfb3bf25e69723fd9a4d,2,42ef2bdec0493fd90852352fcfbf2c24,e9bc59e7b60fc3063eb2290deda4cced,2017-06-19 04:30:32,195.9,29.9
53b48de8c162b1a00ace27c3c0a9b148,1,71a5f1c2a5fd9889ef26b5ac22aec9c6,537eb890efff034a88679788b647c564,2018-07-25 17:20:33,24.9,15.27
53b8913fe5c632a9aa10069a33aaceb0,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-17 03:10:37,59.9,17.67
53c7592439c12d02630c4f0da48614bc,1,01c9a70868bec5b748c67fcc26ce5895,3c4e0452bff7a2a788179488d3d77032,2017-12-27 13:54:44,99.9,15.46
53dd1c638fcdfafab87a7fdc67ae58ff,1,caf540627b7914ab734c86495fdc95ee,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-22 00:20:19,229.0,47.07
53e1d3495e1dfc693b4ed16c06b15877,1,69455f41626a745aea9ee9164cb9eafd,58f1a6197ed863543e0136bdedb3fce2,2018-07-04 12:31:31,139.0,19.07
53e4f7240aa13df65778901b7e368c5b,1,4b04a764c875af7101955fbcd3989b7e,834f8533b2ecb6598dd004ff3de7203a,2017-06-22 00:47:04,112.8,21.28
53f4a393eb9126386cfc207f1aa6ac34,1,20518c6950587eb5e8f02dad2fa0d685,aae3bfea055532c57fb453ed3ec80b30,2017-07-17 20:35:10,180.0,16.01
53fd3dd3b669e8e5e6bbf3d9e0403643,1,10163fabc9375e9bb72a109272730c6b,4a3ca9315b744ce9f8e9374361493884,2018-01-25 09:08:37,119.9,15.59
540544251975ba4515aebe0ac8525067,1,fb29f48bfea41db52e349454f433340e,897060da8b9a21f655304d50fd935913,2017-06-23 11:10:18,22.0,15.1
540544251975ba4515aebe0ac8525067,2,fb29f48bfea41db52e349454f433340e,897060da8b9a21f655304d50fd935913,2017-06-23 11:10:18,22.0,15.1
54082a3f0c13598bb5c2b3bb78bbbee8,1,87716aafd7c6269cddb3403f85e4102e,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-06-25 11:08:25,43.9,38.58
540c5ef7f6c23f2547a73029172643da,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2018-01-30 17:59:10,137.9,20.21
540f4eaaafc047a407e4b4522bd0fd66,1,c3097e07a0a5de0d4b4c836d90c5a284,8b321bb669392f5163d04c59e235e066,2018-03-16 15:38:06,13.7,15.23
541c0eac677c2bba8a6417b7e9d8667f,1,ffbe169d395060d7fb975c990581a329,5a8e7d5003a1f221f9e1d6e411de7c23,2017-06-01 03:10:17,39.9,14.1
541c0eac677c2bba8a6417b7e9d8667f,2,ffbe169d395060d7fb975c990581a329,5a8e7d5003a1f221f9e1d6e411de7c23,2017-06-01 03:10:17,39.9,14.1
542a2c666cc61a67907e200c8cce4a78,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-08-02 10:22:46,89.0,37.92
5433a0ef395e151f154279cd3fcde661,1,54405df05005a5933a1a2851d1c69c86,3f8247d0f772ffa58560e5c682521ad5,2017-06-15 05:15:15,139.9,18.55
543933b39ebd50e13884fca2829ccdf8,1,df6e62772d439c7afc2d284339cf9425,8bb48dc19fccaa8613b6229bf7f452a2,2018-03-08 14:31:06,24.4,11.85
543a9bf05657bd3c5099de23d13139a1,1,97b91c8032defad1460e5225a0049161,d93844a9c55ba7ce353388bcf849ea56,2017-03-21 08:19:58,179.9,38.68
543a9bf05657bd3c5099de23d13139a1,2,6af944d65385c537dd7fb26787c7dae3,d93844a9c55ba7ce353388bcf849ea56,2017-03-21 08:19:58,79.9,23.21
5446ddcc7951680ce606991e1d953e6d,1,5fb0031ce4395d307321919f71ffbdf7,e333046ce6517bd8bb510291d44f0130,2017-07-28 09:05:20,199.0,18.64
544bad401327a8f0de6786c7ccd73c8b,1,f38c674135b439b1d2deb1d68da9f4e6,a36b125ac6d5fdbc7f50de85c9157bdc,2017-05-05 20:00:07,249.99,13.14
544d4de462a8ad0d9492999b6708ebcc,1,620b45f968a49556658d15ef8560a30d,9c0e69c7bf2619675bbadf47b43f655a,2017-05-30 17:23:09,329.9,11.72
54652fe6ede11ad6bb14698156b3301d,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2018-01-31 15:20:14,56.99,16.16
5466d76b73c2c9ea826b3fc661288d0c,1,65ce839c7967ed73e05471cbd4cb2ec1,2009a095de2a2a41626f6c6d7722678d,2017-08-29 02:47:20,36.9,12.69
5466d76b73c2c9ea826b3fc661288d0c,2,65ce839c7967ed73e05471cbd4cb2ec1,2009a095de2a2a41626f6c6d7722678d,2017-08-29 02:47:20,36.9,12.69
5466d76b73c2c9ea826b3fc661288d0c,3,65ce839c7967ed73e05471cbd4cb2ec1,2009a095de2a2a41626f6c6d7722678d,2017-08-29 02:47:20,36.9,12.69
5468ed226abcf74527e93b11988e4a3e,1,f0fd2799d9eb02ccb6efa890519a6c4d,cca3071e3e9bb7d12640c9fbe2301306,2017-03-27 14:40:20,214.9,38.44
546c8958ff67b28473cf140ec32a5a91,1,b24af8bca8813bcde4140ff8562f5e47,ea8482cd71df3c1969d7b9473ff13abc,2017-11-29 22:56:18,43.99,16.79
546c8958ff67b28473cf140ec32a5a91,2,cb0c2c97fb2fca149a11c2f14027895d,ea8482cd71df3c1969d7b9473ff13abc,2017-11-29 22:56:18,24.99,16.79
546d146d8027f96ed859e57ada4c2ff6,1,a334304f952399f2161225628a9d2891,d3f39f05462b79a4562d35893a28f159,2018-02-14 07:35:51,78.0,15.3
546fb5e88f96553369c04bd920b9becf,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-07 02:15:24,53.9,0.0
546fb5e88f96553369c04bd920b9becf,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-07 02:15:24,53.9,0.0
54745af3cd64e980bb671452c9b01d15,1,e9cf370eb883adbdcb4b8738057a9d8b,014d9a685fd57276679edd00e07089e5,2018-08-22 14:30:20,79.99,13.9
5476692f5bd7809bea1c3e1b737f9246,1,603751cec205d947f27ef1ab32b7fb26,b76a1f8356322f12529c37b67d5c96c2,2018-01-29 20:12:56,59.9,9.94
5476cb509e6871df824b3fac5acad36d,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-07-06 13:15:15,99.99,17.95
5479f014d5015a0feaf35483c4bb73b3,1,b77ae16cc8f67cd1c0ec781d5bf4da2b,7a67c85e85bb2ce8582c35f2203ad736,2017-08-16 18:25:19,219.99,17.17
5487a8ac1699754d975f853ce8bb9321,1,73e0db4719016f90a37238ca8e5a1cab,11305281b50fff20ae8bb473f8e11876,2018-04-11 05:48:50,159.99,27.2
5494d7febdfd2f93ebdb691782d56f02,1,e61c78a7343d82c0539d27df0f7dfc31,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-12 04:25:24,199.9,14.23
54a81cfa62c4fe0c6df7812ad83b9036,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-04-09 05:50:26,89.18,8.98
54b1718c17cfa59d1f51cba8c755ed98,1,38ad86e536a0e27c5a4d2dc30964259d,ea8482cd71df3c1969d7b9473ff13abc,2018-01-03 12:08:50,24.99,15.1
54b41e4e2188389bb41503b2b088b093,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-25 13:38:27,69.9,13.08
54b74eb9e20b816d9cc07605650b592c,1,9bb2d066e4b33b624cbdfec7d50b3dcb,5cf13accae3222c70a9cac40818ae839,2017-02-16 14:11:06,79.5,15.77
54baa7c04860efe0a5d56eb15e18b406,1,3a7553224e54d216c4a65c85f2d04deb,4a3ca9315b744ce9f8e9374361493884,2017-02-21 15:26:26,230.0,15.78
54bb06e1ca86bd99ee2a8d6288bf4ede,1,bef13288a0f8b26d763411ced1dfa268,cf281cf8b7affbdfe751b29cc85580e1,2016-10-29 09:43:46,64.9,25.33
54c1bfb14817ae525a9e49f44e83544d,1,cdfbf89ab41de77f2bc60c0194c00d37,ef506c96320abeedfb894c34db06f478,2018-08-20 19:24:14,29.99,12.87
54c7a05b85b8bfb331d77346f1241e49,1,af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26 22:14:25,89.9,13.65
54f0988d1c9f5f7f90410c09b2cbc6e5,1,619d2ba7f3d5ad00cbd93ecd49789a44,7299e27ed73d2ad986de7f7c77d919fa,2018-03-01 22:47:37,55.0,15.14
54f621bc447961fb6ab19031f7f3051b,1,53ecc2857666872f67f44e60b13d2ed2,3969863bb8af7f72580b3b1ffd3a17b3,2018-04-05 02:27:41,29.9,8.29
54fa8d2f7c784a6e766cbae8954da562,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-27 02:44:26,116.9,9.33
55090b3dd39aed5a2019b57cce6b174d,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-01-31 09:33:01,99.9,25.19
550ab3611f668c6d97e8d17e4ae901e2,1,940bcece77e20a1f6a21c1b7d4be75c6,2156f2671501a81034d7d07f217609d0,2017-10-24 03:16:01,72.0,12.0
55128b961e747e4f1cab023552fddfa0,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-30 10:53:29,49.0,8.05
55128b961e747e4f1cab023552fddfa0,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 10:53:29,49.0,16.1
55128b961e747e4f1cab023552fddfa0,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 10:53:29,49.0,16.1
5520cb02f3be1a666c327b7357e7da18,1,090ab1523d3fe5832c09a55b7195e32b,ef506c96320abeedfb894c34db06f478,2017-05-23 03:50:30,22.99,21.15
5529158408e1c0b045ebb99b4d2fc5ab,1,183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,2018-01-15 21:31:06,49.9,15.1
55298973d17a0c1dfb2281ae969a65d8,1,4cb1a2850af275025f76f015e0cc79cf,ca3bd7cd9f149df75950150d010fe4a2,2018-02-23 08:31:44,29.75,16.6
55298973d17a0c1dfb2281ae969a65d8,2,4cb1a2850af275025f76f015e0cc79cf,ca3bd7cd9f149df75950150d010fe4a2,2018-02-23 08:31:44,29.75,16.6
55298973d17a0c1dfb2281ae969a65d8,3,4cb1a2850af275025f76f015e0cc79cf,ca3bd7cd9f149df75950150d010fe4a2,2018-02-23 08:31:44,29.75,16.6
55298973d17a0c1dfb2281ae969a65d8,4,4cb1a2850af275025f76f015e0cc79cf,ca3bd7cd9f149df75950150d010fe4a2,2018-02-23 08:31:44,29.75,16.6
55298973d17a0c1dfb2281ae969a65d8,5,4cb1a2850af275025f76f015e0cc79cf,ca3bd7cd9f149df75950150d010fe4a2,2018-02-23 08:31:44,29.75,16.6
55298973d17a0c1dfb2281ae969a65d8,6,4cb1a2850af275025f76f015e0cc79cf,ca3bd7cd9f149df75950150d010fe4a2,2018-02-23 08:31:44,29.75,16.6
552e0a8dae101e32155120202f427b71,1,e4fe462cce9f36e312b869418a86bc3a,2b1a40c1daabc6ca280c4b815c101841,2016-10-14 08:35:12,195.0,34.57
552e0a8dae101e32155120202f427b71,2,e4fe462cce9f36e312b869418a86bc3a,2b1a40c1daabc6ca280c4b815c101841,2016-10-14 08:35:12,195.0,34.57
5531fe7f2c87a5ace3b26b6d27014fac,1,cd935d283d47f1050c505e1c39c48b67,a3a38f4affed601eb87a97788c949667,2017-12-08 17:07:16,69.9,15.24
553a1f1b74cf15fe6cb4a01a627ab41f,1,e8316a4667e5870c85e906b1f062bde1,7c67e1448b00f6e969d365cea6b010ab,2018-02-06 03:52:30,79.99,18.27
553a1f1b74cf15fe6cb4a01a627ab41f,2,e8316a4667e5870c85e906b1f062bde1,7c67e1448b00f6e969d365cea6b010ab,2018-02-06 03:52:30,79.99,18.27
553a1f1b74cf15fe6cb4a01a627ab41f,3,e8316a4667e5870c85e906b1f062bde1,7c67e1448b00f6e969d365cea6b010ab,2018-02-06 03:52:30,79.99,18.27
553ba7f2b59345ea057f5a8062784dfd,1,fc8595227785863846b7daa2ae3f2c9b,db2956745b3a8e9f3785c99f34b5d25e,2018-07-05 12:30:59,139.0,9.66
555b96fab13352cfb0199d765806f364,1,15562257608ee6ca7974526ef79eacda,5f3ae9136c875522250f8184f253413a,2018-06-04 20:57:50,28.9,18.23
556e899478cd993a24f43d8aa8b3cf17,1,47cd48073d67f91f09cb5ef9496c920b,00ee68308b45bc5e2660cd833c3f81cc,2017-11-07 15:46:36,90.0,17.88
557cc2675910c4a6c9b54ad276f25097,1,30916403a2996c146b5598774d657c55,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-09-28 22:45:23,48.99,7.78
558266bfba11bf9a23f7634ee0657f43,1,09014e6cd3dd8882e42dcf4dd4f5e305,c510bc1718f0f2961eaa42a23330681a,2018-08-15 19:50:15,38.95,7.53
558731462aceb9588378c7c19194d2db,1,9c5cec867c62c0ec4674b002eb1c3e0c,e882b2a25a10b9c057cc49695f222c19,2018-05-16 14:16:26,1054.0,35.96
5590b02a48dbcd875b82f7e97c4c5ddd,1,0d60ec9cf77726af8257bc483d038a72,e49c26c3edfa46d227d5121a6b6e4d37,2017-02-08 18:51:41,94.76,29.59
55966b3807b78c9c7eaf6a2c0c820abe,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2017-07-26 22:15:19,199.0,17.64
5597332b7eded552f104108f22b023e4,1,6db72cc3d861dbea370e6959aa850b8c,31561f325664a8a7aba4c8d0c3a9b3db,2018-08-20 13:15:22,27.49,8.97
55a0842ea8508da4c9ef096cbac8bfef,1,44625a08c05dcb9f85a1973644c69c6a,acce39e832338debb07b02385cde5967,2018-08-06 20:23:52,89.9,16.82
55a21991029dc5b9239c5bddc0f09e33,1,07d145a7ffd47e821d4e7cbd3697a102,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-05 14:05:25,20.0,7.78
55a3ba5076175f9373b20f92dcbc5abb,1,2d7ec74c6f93ad8234f2e29817b2827b,bf3c6d2a28b2b5501e6c15448982dcc9,2017-09-19 03:15:38,129.9,18.16
55a4f9b50beced29f599c03bf4df76e0,1,c075b8e131353552218860f1c421e4ef,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-06 21:44:06,63.9,23.25
55a54184af6cdb5cbd95d124883c2dbb,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-06-29 07:31:07,89.99,27.58
55acfaef63e1cd8c8f71ab8e79b84ee0,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-12-27 11:31:12,149.99,40.38
55b2ad4123def9f023f3196c460badca,1,b84c4c7f1845f068f40e350865b803fa,01fdefa7697d26ad920e9e0346d4bd1b,2018-02-19 14:08:01,119.9,20.08
55b2cadb9946209a0283fd636ddc6676,1,72331bc45c5e8665ee12999363bc9186,7b1222c3624aa89b9558b50a2594188c,2017-12-28 02:19:31,209.9,16.22
55b94c1376b9caed3fef602e9ca5f20a,1,d581a9097bc2a13adf46bbd864ee0d08,709e16e2b25c7474d980076c6bfc4806,2018-01-18 02:33:39,59.0,15.16
55b94c1376b9caed3fef602e9ca5f20a,2,d581a9097bc2a13adf46bbd864ee0d08,709e16e2b25c7474d980076c6bfc4806,2018-01-18 02:33:39,59.0,15.16
55b961963d4c9e193651ea6c3dc6c8df,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,2017-11-09 21:10:36,24.99,7.78
55bd3d21d10786b863b8537b32bc3899,1,32bad49615b7c5da42609b98df97482c,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-06 14:05:16,16.29,18.23
55bde651a2c412e983a9ace2f3e05c5d,1,249de764c23f381ef073c7520e0ab799,2ba91c7ad80ff88b23b7db823b43c233,2018-08-15 19:50:16,48.5,7.6
55bfbfa061b18e10920a841846c3f932,1,d190211dfdf3ec5ef8f1e5f59418dab0,87142160b41353c4e5fca2360caf6f92,2018-03-01 02:15:43,125.0,15.63
55c22802abda3dda5ccb0d14c0123915,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-01 07:57:29,84.99,16.35
55c27ec4136ec6d13577c7fb34c62b68,1,cffa43acc63e8225bb6889f3c3bd74e3,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-11-28 12:07:40,35.79,25.63
55c27ec4136ec6d13577c7fb34c62b68,2,cffa43acc63e8225bb6889f3c3bd74e3,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-11-28 12:07:40,35.79,25.63
55c27ec4136ec6d13577c7fb34c62b68,3,cffa43acc63e8225bb6889f3c3bd74e3,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-11-28 12:07:40,35.79,25.63
55c6e67bafee89a038e61842a60214b5,1,8cef0a48dd6a31a4da7683d1f35d8925,d94a40fd42351c259927028d163af842,2018-03-27 18:15:34,129.0,34.44
55cab049972ffdc89fd0f17ab75ee52d,1,8d139b1550c8cc91a3babc9cfe9fc147,c9c7905cffc4ef9ff9f113554423e671,2018-01-03 04:09:41,55.0,16.15
55d9bfb1379b4c4821e91dfebac30e32,1,a9f480bfc49f0b85e8394e1cdf685b4e,3d871de0142ce09b7081e2b9d1733cb1,2018-01-10 10:30:24,55.0,12.73
55e5ec213742bae19f2e36685d3aa5e9,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-22 07:30:21,29.99,15.79
55ef1695189508c09b58080d53d2b32e,1,3bb8427f7700385308f42cfcf4c8d10d,522620dcb18a6b31cd7bdf73665113a9,2018-07-08 21:10:52,599.0,22.29
55ff54e053fea20c279fe3c8b698bcca,1,2b0ee2d07306f7c9ac55a43166e9bb4b,1900267e848ceeba8fa32d80c1a5f5a8,2018-01-18 19:48:58,59.99,16.18
5600c1fabd9c27cf4dc4a3aaf57a8e29,1,0a5a41c678bcf81e041826bb24eb0b01,4b9750c8ad28220fe6702d4ecb7c898f,2018-03-29 17:30:44,48.9,9.26
560d3fab356e794f6cae1c03cff6466e,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-14 21:55:13,64.99,18.71
56173a7cc04c8e7350ec2fc647c912cf,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-04-10 03:10:30,99.0,9.05
5617a131d53f18d61b0b90a2d279e820,1,40e834fa1961d072be482a772dbba0e1,a44fb5a447105f8469bdf16bf9159f25,2018-02-26 18:46:48,79.9,15.31
56181fe566dd895c41cb4c0665207b81,1,01ef0716b68c8493434ad32430c24e18,1900267e848ceeba8fa32d80c1a5f5a8,2017-07-27 02:45:16,56.99,13.42
5620e57611d71ee82bf1b40183f57bdf,1,e84bf31698e5842d605c5aa9cfc8b02a,4e17c65a516f69d023a2ae78b84f28d6,2018-03-06 10:30:56,14.5,11.73
5620e57611d71ee82bf1b40183f57bdf,2,e84bf31698e5842d605c5aa9cfc8b02a,4e17c65a516f69d023a2ae78b84f28d6,2018-03-06 10:30:56,14.5,11.73
5627e8c82351e621a4f63476e69f3103,1,7932fcce65e2aee84d6feb4a288f9cb9,1e483cc5c76fef08d3ca05f9a8af7d01,2017-05-24 13:10:24,5.9,14.1
56286095ef8730771df8d223978236ed,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-04-25 16:59:58,27.9,18.23
5629fdbbd11b9755743ba8b8f517f8cc,1,20205e1ea024aec43a7a3fc0d8f7a287,62760d278921b5f352461620d68a9cee,2017-02-15 12:55:28,99.0,14.46
5635c4d926a70f077059cfbc66700181,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-05-18 13:06:35,16.99,15.1
56430e0b9968b381942760e433583b27,1,e282624d8c82e04983f125e167eb4521,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-08 07:35:17,18.99,14.11
564ccac4c7cea879f88b17f29a6be374,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-06-29 23:03:01,39.9,8.72
564cffd60596c7076932fbeadbc7b898,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-11 18:50:20,110.0,0.0
5662e7f8bbc6abe55e104ac06994a731,1,3ddc568a05383c2f24b4d47d1b41f819,6d22a1fcebb6dd08c9cd90b92a93e8d0,2017-10-06 12:07:21,40.9,16.79
566c5bff1142c9d6003a83fd2e8ad1e5,1,cf8c588a4b9b7599aa4807e78bbc65a9,36a968b544695394e4e9d7572688598f,2017-11-29 18:25:18,8.9,8.27
56703a55199f4784c80fe5e5de71c532,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-07-23 07:31:30,38.0,10.16
56703a55199f4784c80fe5e5de71c532,2,bb9a7bcdb8c9facc7f1262db27fb1300,42b729f859728f5079499127a9c2ef37,2018-07-19 07:31:30,14.0,10.16
567320164aa96555310f5c8ed6e8c5d7,1,f750e77aeeecafcb47516be7f8f278b8,b7e1750c1157341d2abd0251e07c186b,2017-03-13 14:03:59,39.9,14.11
567b5fcbb939e9c7357320d26cbdf4fe,1,014a8a503291921f7b004a5215bb3c36,fa40cc5b934574b62717c68f3d678b6d,2018-04-19 14:35:17,35.99,7.39
568b0f8bb1f7efe803f006abfd707e5e,1,1a758361b1c10b3ffe3d3373332de319,8d956fec2e4337affcb520f56fd8cbfd,2018-03-02 11:15:34,46.99,17.63
56aa3b6b2c30314ee80914fea9543573,1,059edbecfc72eba55fbd079a25c4ab6b,c70a353f02429c00775a46a75fb787da,2018-08-14 20:04:53,35.0,9.0
56ac176cce8cd75ac6c33592cfdea88b,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-02-23 09:35:26,92.9,21.14
56b58249ffb3737fd1083df765e0838d,1,20415eb4f2c37838abe474b4d601da86,59b22a78efb79a4797979612b885db36,2018-04-26 14:30:38,99.0,50.76
56b6c0c35525102d39f7314a90f95977,1,679a3e5e1d2bb68982be5734c6e55e63,8a130737016f838139d31878787a39c9,2018-03-09 15:55:41,54.4,12.72
56b8dfac98a87021344bae2675b86709,1,90b58782fdd04cb829667fcc41fb65f5,7c67e1448b00f6e969d365cea6b010ab,2017-11-17 12:26:51,179.99,43.65
56b8dfac98a87021344bae2675b86709,2,508d5e8ce8e79bb506f9f0c096b295c4,7c67e1448b00f6e969d365cea6b010ab,2017-11-17 12:26:51,79.98,77.4
56b8dfac98a87021344bae2675b86709,3,508d5e8ce8e79bb506f9f0c096b295c4,7c67e1448b00f6e969d365cea6b010ab,2017-11-17 12:26:51,79.98,77.4
56c79c2be1ceff5839d56e340e847833,1,cef6b1cb351ebdaec947e31ad360f5db,5cf13accae3222c70a9cac40818ae839,2018-04-26 07:11:16,99.9,19.67
